1,1,0.5137498378753662,98.14758586883545,0.9241300533046912,0.13774694341164162,-0.7133183173481917,1.0,1.0,-1.0,1.0,1.0,1.0,0.3775431706456658,1.0,0.5936891457679412,1.0,1.0,0.47866103131805593,1.0,-0.7491604402056554,-0.4637255072777777,1.0,0.41443392038362914,1.0,0.5925239789710497,1.0,-1.0,1.0,0.5895854013327357,1.0,-1.0,-0.4560865104365019,1.0,1.0,0.6783672410196434,0.6137977641217486,1.0,1.0,1.0,1.0,1.0,-1.0,-0.018187875008675674,612.8050605203247,1329.198821706989,651.6545782264049,1360.7693133392686
1,2,0.5003218650817871,264.29028153419495,0.5728402694503285,0.5549432725053327,1.0,0.6366140666308335,0.6970233203829521,1.0,1.0,-0.019247868554018277,1.0,0.5742963986898799,0.30930830939795095,-0.25211399422707936,1.0,1.0,-0.3180889440324153,1.0,1.0,1.0,-1.0,-0.7555748302437648,0.2837403691820566,0.49144148036512536,1.0,1.0,-0.2248280774352449,1.0,-0.5655830987099221,1.0,1.0,1.0,1.0,0.16271480016464915,1.0,1.0,-0.6989411442679947,0.14478351218933624,0.6977468138176192,-0.08069559930399789,-0.2103790560016269,1.0,1058.172296774082,1444.2466391422436,1087.6754101535475,1477.474473447838
1,3,0.49323129653930664,44.32189130783081,0.32066595452742486,-0.9545643171572256,-0.42748029241115026,1.0,-0.18937702556135638,1.0,0.134235264975745,1.0,0.7752039610213495,-0.11841019341557468,0.6862641962244775,1.0,0.66535605097847,1.0,-0.45185139725578516,0.9975360277904919,0.6295720612278397,0.9328497090552932,1.0,1.0,1.0,0.38421379761473307,-1.0,0.6198011425643271,0.27019312373440185,1.0,1.0,1.0,1.0,0.0658619744848576,-0.21885265877948093,0.3628454826326574,1.0,-0.6528342268640497,0.38349862625008807,1.0,0.6093576951332872,0.17591504322917803,1.0,1.0,1273.7190624805446,1409.2479490381445,1309.7021852777598,1443.0105289107337
1,4,0.5071625709533691,34.41145896911621,0.9338801473616711,0.28237489195670684,0.6863999919708317,-0.4838874032274416,1.0,-0.04456370852455327,0.01954155097341914,1.0,0.6054476460542868,0.9648081237032149,0.834940472699873,1.0,-1.0,0.9414355383533928,0.2258165648664474,0.3074262549156872,1.0,0.07165354086400155,1.0,0.6547263880324623,1.0,-0.2239681312196352,-1.0,1.0,1.0,1.0,1.0,0.33183762955580604,-0.17766660924847205,0.26996011234905953,0.3013081592993891,-0.18099353558296238,-1.0,1.0,1.0,1.0,0.679522374846815,1.0,1.0,1.0,1091.5132838753084,1437.8107930864448,1127.5973667411554,1469.0651690312498
1,5,0.4881463050842285,214.8485231399536,0.6579550548056372,-0.14706616103062975,0.7987961057465898,0.6346372831882032,0.5293842832153999,-0.10786484970626709,0.7551683038457035,1.0,-0.8096211009634388,0.9571873058337257,1.0,0.8069463189321069,1.0,0.728242797204806,0.37038767689226715,-0.0717250605400529,-0.2686451410707378,0.5012909605475724,1.0,0.6649262230991151,1.0,1.0,0.14862522874537493,1.0,1.0,-0.27737373588546654,1.0,1.0,0.6066344258034871,1.0,-0.2028811850835064,-0.019787497314816837,1.0,-0.1320870860223173,0.08677548950071998,-1.0,1.0,1.0,-0.20990563974347495,1.0,933.8365749953473,1461.397804173889,963.950211313322,1484.252378009641
1,6,0.4948711395263672,53.70782446861267,1.0,-0.09930979198021395,1.0,1.0,1.0,0.8192812031682215,0.3002024005499455,-0.6219416251106245,1.0,-0.1924291568648382,1.0,-0.14940421483606658,0.20767559811589953,1.0,-0.13066854072151646,-0.44442177648956704,0.6765355029989681,1.0,0.634480401169792,1.0,1.0,0.18120427109104775,1.0,0.3083100706777059,-0.33387010857925625,1.0,1.0,0.056477151511968665,0.8999608232369887,1.0,1.0,0.8536705015322885,0.0013447787405955162,1.0,0.2071014824271339,-0.6700006817551877,1.0,-0.5348130154613183,1.0,0.03061472657803328,1143.5576944449963,1431.9732806091724,1179.6687987987975,1463.805203160498
1,7,0.5057387351989746,148.76309394836426,0.47211443502644546,1.0,1.0,-1.0,0.11769765252513853,0.1888093296804474,0.7215295966678441,-0.930086616344476,-0.4712610908607977,1.0,0.3390143691409526,1.0,0.8760463156277858,1.0,1.0,0.7090646981845294,0.9912595236152537,1.0,-0.014188213263123362,1.0,1.0,0.8308783421901672,1.0,-1.0,1.0,1.0,1.0,1.0,-0.39822902459944554,1.0,-1.0,1.0,1.0,1.0,0.29722651691542107,1.0,-0.3711775163350089,0.30714417266111693,1.0,-0.6658424908322508,745.344435903245,1411.4667803862078,787.4624835441789,1446.3926372592668
1,8,0.4791233539581299,98.35067844390869,0.7569917873303322,-1.0,-0.2600590130685001,1.0,0.8047180518905337,0.7547828208734324,0.8977982335478041,1.0,0.8059188930174277,0.5877091446890579,0.8254859795275169,-1.0,0.7960785479259287,0.6725734305798974,-0.3625042057370338,1.0,1.0,-0.15690022735613274,1.0,0.8774065567797362,1.0,-0.23837079539966294,0.29720655302391685,1.0,-0.03779063851117319,0.7394319235873347,-0.13307597659244258,1.0,1.0,1.0,-0.5588874891635964,-0.0027888509871830053,1.0,0.023014276377472685,0.9112609976653337,1.0,1.0,-1.0,1.0,1.0,1068.054029122788,1263.0677615518418,1105.922795281312,1300.6794719408394
1,9,0.48169493675231934,378.9689071178436,1.0,-0.13061177165983007,0.18206205482827986,1.0,1.0,-0.799687783738538,0.4458710635500083,0.5634327587312065,0.8799682445587842,0.05795193284768385,0.5198502039482613,1.0,0.1409186286203934,1.0,1.0,0.013524671107383313,-0.14812906380281876,1.0,0.2748490610091858,1.0,0.06603503273937694,-0.21138808298903838,0.402067403797614,1.0,1.0,0.8827368495119743,-0.22683285581553803,0.5251763383717583,1.0,0.8317902069316924,0.5965815064348811,1.0,0.9250393291001432,1.0,1.0,-0.7639839149136314,-1.0,1.0,-0.02722181316923279,1.0,1430.5049514768582,1485.4417313646654,1464.378241213368,1511.363331644827
1,10,0.45664310455322266,140.57060170173645,1.0,0.6163799710758593,0.5266566015508123,0.004982026123318661,1.0,0.14937460401225588,1.0,0.19871971711616787,1.0,0.6514691742302599,-0.09373011875938542,-0.16640390781934,0.22087992247675436,-0.16901417529831608,0.438079894824672,0.4180709692186271,0.633498030238693,0.7355475850574824,0.8354897059521387,1.0,1.0,-0.26380416141699253,0.3992893473359791,1.0,1.0,-1.0,-0.054330026430786695,-0.19691689091923645,0.25862971503259075,1.0,0.8167880547960155,1.0,-0.642901585160218,1.0,1.0,1.0,-0.3167544532373516,1.0,1.0,1.0,853.0791127736634,1421.2010224641863,901.3673591673539,1444.0779132268096
2,1,0.48432040214538574,214.68350625038147,0.7141552644757923,-1.0,0.8385312472682376,1.0,0.1437104050989162,-0.9239201116084437,0.40058782947495475,0.053603837660052056,0.3613178464039757,1.0,1.0,1.0,1.0,1.0,1.0,-0.524445699807574,0.5129681530023171,0.9099298119567285,0.7897627823736157,0.7237986337014273,0.03616141950090879,-0.678480556550862,1.0,1.0,0.24567391376685627,0.486999883829315,0.3512691444836464,-0.794911124813482,1.0,1.0,1.0,1.0,1.0,1.0,0.8218796367442573,0.5677049585548073,-0.263087682349445,1.0,-0.7732095931660019,1.0,1344.7422225435866,1466.0103287079598,1400.5572998677917,1502.3961845457109
2,2,0.5274941921234131,123.52783584594727,0.7135822972081465,0.45003887375571705,1.0,0.8042967231122089,0.7840761377835499,0.7638843812873048,1.0,-0.2853804996972674,1.0,0.23445225445642848,0.19789083342217428,-0.1884365968695153,1.0,1.0,0.23515064215838177,0.6739564600656585,1.0,1.0,-0.6526944135898425,-0.7308170930929445,-0.04748442978830572,0.09274930219758057,0.13668934962467177,1.0,-1.0,0.6333985244633481,-1.0,0.31725393673162344,1.0,-0.008533285946492431,1.0,1.0,0.6392907569422498,1.0,1.0,0.4025328736933526,0.8341029720819718,1.0,1.0,1.0,1147.532430728833,1447.0873272030092,1206.7470228658894,1478.8790256838067
2,3,0.6561625003814697,264.69425225257874,0.32618572424135217,0.18686781792709417,0.40174181040578305,-0.4756070009764142,0.9172917547792188,1.0,0.5684904220115605,1.0,0.6668827678534224,-0.5186018063707728,1.0,-0.07109735218915147,-0.24354114388010606,1.0,0.5801850741126526,1.0,-0.019491120569190445,1.0,1.0,0.6806930526545512,1.0,1.0,-0.020370566974825477,-0.07026874011147502,1.0,0.1947334236149477,1.0,1.0,-1.0,-0.67694202599202,-1.0,0.5570623454407158,1.0,1.0,0.7798210913320961,0.5128306322381413,1.0,0.7231338404524197,1.0,1.0,1086.1640192586087,1423.0558135577041,1139.044394063504,1451.956486332782
2,4,0.480133056640625,364.32447934150696,1.0,0.4076172619191216,0.4817680113342604,-0.014788132241993268,-0.08960187508010486,1.0,-0.2352510318910952,1.0,1.0,1.0,0.7636859931700211,1.0,-1.0,0.622716534710966,0.7152179208361473,0.46776785244883823,1.0,-0.9896671403391293,1.0,0.8705346051329679,0.5506751509393217,1.0,1.0,1.0,-0.17282131254747404,1.0,0.5163366026425197,-0.7217037075430096,0.02946589393975138,1.0,0.9123276877399469,1.0,-0.2250338930794868,1.0,1.0,1.0,1.0,-0.3632612129551145,-0.6153054206636591,0.08932021152720426,1158.4913180120127,1412.6423847758306,1201.1398377999292,1449.9277007252906
2,5,0.5432350635528564,244.62718868255615,0.7741619753805993,-0.08690021607344312,0.34305552541310513,0.922197819032615,0.5513828120126414,-0.22342933385585062,0.7160979508272791,1.0,-1.0,0.9286950809530103,1.0,0.7251640278626703,0.9921304319418587,1.0,0.6326631945763874,-0.1848180898445495,-0.3996715819503829,0.3092704037240588,1.0,1.0,-1.0,0.7205022685086593,0.28049900921470017,1.0,0.5908178787380542,-0.11361013934596288,1.0,1.0,0.7698118962045517,1.0,0.9429374955070431,1.0,1.0,1.0,-1.0,-0.9202608116624362,1.0,0.804335304564185,-0.07503290172879461,1.0,1125.7267882303759,1445.9943660167974,1199.8653507199217,1473.7602958924313
2,6,0.4884910583496094,144.344153881073,0.8516602074198851,0.9906696040640983,1.0,1.0,1.0,0.2105127796743549,0.3514291992898615,-0.49032487640377886,1.0,-0.7881590233233842,1.0,-0.08467234698270576,0.3215356028056955,1.0,-0.002301107407442271,-0.5143113801383458,0.6467474409237877,1.0,0.5072139000779741,1.0,0.3668471237041263,0.5707187939896421,-0.5088156366846224,0.7124674782137969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.5788283723404399,0.8017413525278507,-1.0,1.0,0.9589545198316083,-0.6068202515724002,0.1260782476495583,1010.7956280260507,1378.472631429205,1066.1789794173576,1413.6565363438467
2,7,0.4722132682800293,55.89087462425232,0.6603519335754804,1.0,1.0,-1.0,0.4820470803490151,-0.051006988717965496,0.5537130664895722,-0.7986262501524578,-0.2724262422152982,1.0,0.5550379280723736,0.8083837122672586,0.7342905218067619,1.0,1.0,0.5345936317389053,0.9462403649916593,1.0,-0.1525987582053051,1.0,-1.0,-0.012517603938013044,0.5297679833039484,1.0,0.7000480014399466,0.8466570299373514,1.0,1.0,-1.0,0.7856618710516947,1.0,1.0,0.746835926866369,-1.0,1.0,0.07825466465221301,1.0,1.0,0.3252921266864901,1.0,957.3550780073633,1414.7021214554081,1003.2112329524554,1446.6250046517139
2,8,0.5949385166168213,188.60743880271912,0.595312345057865,0.8836018293821377,-0.8006150822133474,1.0,1.0,0.36370015143512435,1.0,-0.07898955025756316,0.9241678536336095,-1.0,-0.12385239173573592,0.9768056284127917,1.0,-0.4033896223572253,0.5770147804476902,1.0,0.14531169349405904,1.0,0.9409323647005936,1.0,0.3336919407243061,1.0,-1.0,1.0,-1.0,0.7892496589838879,1.0,0.10156544039102974,1.0,1.0,0.0060214341932695176,1.0,1.0,1.0,0.6091264905805441,0.16034503512696258,1.0,-1.0,1.0,1.0,856.5224585658491,1309.574827356763,936.675910114204,1346.2871332997668
2,9,0.4930844306945801,145.83737301826477,1.0,0.1640625162971332,0.2845894384481238,1.0,1.0,0.3616684494947502,-0.5459433715345698,1.0,0.29854223128459223,-0.6497020011131586,0.9821303855844152,1.0,0.35291039154180126,0.7993659250233183,0.7474244023389778,1.0,-0.28040214687404963,0.6347854389266807,-0.14943165941801428,1.0,1.0,0.7413518598565961,1.0,0.3157949595357864,1.0,0.40140948920676506,-0.5043527355293249,1.0,1.0,1.0,1.0,-1.0,0.47614031891947195,0.7570404825002094,-0.5366372934196597,1.0,0.3492529189301554,1.0,1.0,-1.0,1076.0980382835046,1422.8694555304037,1121.592619555398,1453.529529354669
2,10,0.5035557746887207,236.97102236747742,1.0,0.2095428803919126,1.0,0.3614679362457418,1.0,1.0,0.6317817115991518,0.7297353944128326,1.0,0.18531712660152877,-0.626996427055206,-0.16589257803788127,0.41921577151107314,0.15798876968135178,0.5565250672144626,-0.550936663177601,1.0,1.0,0.3052857041029422,0.7869653065096913,0.668763634706862,1.0,-1.0,1.0,0.4733115342874012,1.0,1.0,0.4483262465805407,1.0,-0.1291180987005958,-0.07002079446718355,-0.3464043892254939,1.0,1.0,1.0,-0.3924977398743035,1.0,1.0,-0.04679720661354165,0.3944368133063144,1220.8472985699646,1413.7709364200302,1258.887682052289,1440.4024700871928
3,1,0.5387578010559082,123.21110653877258,1.0,-0.11567486756802481,-0.46700574899240554,0.9989162055647531,0.8603391294327214,-0.6397286532309066,1.0,0.02341286002676557,1.0,1.0,0.3478883833608146,0.6658247577180079,0.06582043066822374,1.0,0.8707568124327996,0.9258110798472152,0.5522103343493892,-0.24700714552430159,1.0,0.15843642191494856,1.0,1.0,-0.06785707291881629,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.20148869582765347,0.2577435937648971,0.8098839822509285,1.0,1.0,1.0,1.0,-1.0,1.0,0.20171819273064415,979.2427817438306,1497.1426021137745,1038.1091481083486,1544.9504374546061
3,2,0.4748575687408447,349.55869936943054,0.8763078832760467,0.943996905078293,0.7149970094858769,0.5068451443903763,0.6324900574677748,1.0,0.42483571471702697,-0.15665918964821168,0.6092282856579092,0.8391596208436762,-0.1509994409093086,0.2624145025907907,1.0,0.7469347659321031,-0.30992204086713515,0.6678473428819791,1.0,1.0,-0.1950108300380441,-0.4124657308591527,1.0,-1.0,1.0,0.15857866457429243,1.0,0.25474197359271167,1.0,1.0,-0.04980149704378429,1.0,-1.0,1.0,1.0,0.3396242320194851,1.0,0.11297421325167664,1.0,1.0,-0.07068705402247229,0.25456946762809074,882.0461889125467,1434.7519434598025,942.2953732823757,1485.579329947663
3,3,0.5608079433441162,276.0150899887085,0.7865518714482183,-0.7923241447913671,0.15784157415081523,0.14084923294710938,0.12295172827847223,1.0,1.0,1.0,0.2645221108236224,0.3825540446469131,1.0,1.0,-0.8152083883945591,0.6253440908894112,1.0,0.6566383778857792,-0.01143953015564858,0.48171903227123414,1.0,1.0,1.0,0.3828043718259784,0.3096121478848467,-0.0020971745673260558,0.08302837333895895,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.5527640857843852,1.0,0.3623608204572659,0.08466987699965174,1.0,0.22685749827623924,1.0,1265.7030479824252,1406.386347791524,1319.7732950364164,1454.042230442018
3,4,0.5737748146057129,66.12093496322632,-0.5671415353475097,0.6550621666783041,0.2925184635289375,0.9769042116278936,0.07750141438120917,0.9546377352758828,0.5274409149973134,0.6973500713391287,1.0,0.3888548634957498,0.515775357635887,0.5419152932132696,-0.14349579040738147,1.0,0.5208199341302917,0.32783602017054814,0.9024932297695254,-0.6684723504890498,1.0,1.0,-0.30955570061693377,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.22557437021012278,1.0,-0.19650600205699226,1.0,0.28048733246380325,-1.0,1.0,1.0,1083.7620967841656,1503.3033161807964,1151.3333530043417,1544.1978991876072
3,5,0.5395338535308838,141.24184250831604,0.33464950617223566,0.09026478173920638,0.9872874145074197,0.5903699792565198,0.3483001049150569,0.5498222690650774,0.0434740261119666,0.28941564471215764,0.07214635261155378,0.22840238146966874,1.0,0.5120400465697754,1.0,1.0,0.2714384981363951,0.5599298453260788,-0.06873276737774281,1.0,1.0,0.191191916784631,-1.0,-4.794918232541123e-09,1.0,-9.295129254918382e-09,-1.571512219315105e-08,1.0,1.0,4.889701466509083e-09,1.0,1.0,1.0,-1.0,1.0,1.0,-2.3400863826995938e-08,1.0,4.831633204109741e-08,1.0,1.0,1.0,1072.8809350062954,1479.2420150984863,1129.3707438680433,1515.2667447488823
3,6,0.547191858291626,214.4699203968048,0.6821106291689571,0.5290963420461412,0.5342178631957237,1.0,1.0,0.3009299566583765,0.19264844078759213,0.4193336338571767,0.40968871839240073,0.41883912324636996,0.9658713642239973,0.5763450790118947,0.367360223551477,0.59822015710429,-0.20942914701927995,-0.3095260045943701,0.19256128423343633,1.0,0.3317323361358162,1.0,-0.03373186181545362,1.0,1.0,1.0,1.0,0.10401732300829598,1.0,1.0,0.0538716265110709,1.0,-1.0,1.0,1.0,-0.1992047494121454,0.0008170684634047903,-0.3985417822700436,0.5678244886170326,1.0,-0.09505211310216169,1.0,1055.9052945825265,1468.6043497220767,1111.3197214479762,1501.4060963672584
3,7,0.4937589168548584,166.2596492767334,-0.3653717546026546,0.4352801136114519,1.0,0.7016032689411591,0.8751200050131924,-0.5967884776202956,0.4850932850825411,0.006522169520832621,0.02403493072853835,0.6709281929299773,0.7740914936132359,-0.32568918057288954,0.6412818813445011,0.9010205483830891,1.0,0.25523236261998217,0.6060453145934415,1.0,0.9115958464138969,1.0,-1.0,-0.14180733021799174,1.0,1.0,1.0,-1.0,1.0,1.0,0.8474904364361091,-0.7559582821348522,1.0,1.0,1.0,-1.0,1.0,0.5527611762658646,1.0,1.0,0.49751399965087023,1.0,1133.7114196911414,1507.2708896410634,1200.6905031334977,1544.4580207079778
3,8,0.532733678817749,34.331804037094116,1.0,-0.03238724545317684,0.261221265750774,1.0,1.0,0.7699739365401779,0.1715788149504569,0.4685625388108665,-0.5688937031051302,1.0,0.2158890410545491,0.8708686533879966,1.0,0.649703509357753,0.35596916565857706,0.38078870879757654,1.0,-0.787961626624415,1.0,0.2446869408739949,1.0,1.0,1.0,1.0,1.0,1.0,-0.13312540527307928,0.16483889279341005,-1.0,1.0,-0.28959994713149806,1.0,1.0,1.0,0.26002744146539375,-1.0,1.0,0.2652551364963273,1.0,-0.26739611835055377,1259.389692772135,1464.388035794871,1314.533735922566,1504.2652598439763
3,9,0.4865398406982422,221.60457038879395,1.0,-0.6705196927861548,0.4425504973413841,0.6680589915183814,0.9079047062494126,0.322603053565802,-0.45581258410660863,0.7350690086136256,1.0,0.26474299669278234,0.6072224761079905,0.6812103136697778,-0.25572426593517394,-0.06058300403622585,1.0,1.0,0.42686580998480195,0.3864116931202053,1.0,1.0,1.0,-1.0,1.0,-0.30508965987047937,1.0,1.0,1.0,-0.3562826289739189,1.0,1.0,1.0,-0.3276605456291379,-0.11911816286566546,-1.0,1.0,1.0,1.0,1.0,0.10815099733920155,1.0,1003.8598067440355,1467.2136484970379,1075.172655088388,1511.102005763558
3,10,0.5281960964202881,177.51355648040771,1.0,0.9876924055660288,1.0,0.5192924366235476,1.0,1.0,1.0,0.22358376800772106,0.5054888671806472,0.6044336750001196,1.0,-0.5322320609260932,-0.29069079888620175,-0.26055825508592556,0.9268744561630509,-0.2047524444331088,0.5855951190311521,0.22567323681688944,-0.10966126914935193,0.8192608640915249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19400651110059985,-1.0,-0.14455624435679773,1.0,1.0,0.1174307998768183,1.0,1.0,-0.07150635045320725,1.0,0.06774060215675437,-1.0,-0.16311531832416756,1194.294517618319,1389.875753637163,1258.7181533184464,1444.2925583737363
